"region_id","zip_code","state","city","date","median_price","initial_price","pct_change"
66127,"20003","DC","Washington",2006-08-31,574392.377067809,214757.789831261,167.460555223221
66127,"20003","DC","Washington",2006-09-30,573691.319280764,214757.789831261,167.134114078713
66127,"20003","DC","Washington",2006-10-31,571815.131585982,214757.789831261,166.260484444019
66127,"20003","DC","Washington",2006-11-30,568943.1611007,214757.789831261,164.923177663418
66127,"20003","DC","Washington",2006-12-31,565479.377083528,214757.789831261,163.310298326238
66127,"20003","DC","Washington",2007-01-31,563842.9242,214757.789831261,162.548299013052
66127,"20003","DC","Washington",2007-02-28,564369.800792483,214757.789831261,162.793634277909
66127,"20003","DC","Washington",2007-03-31,566250.48035234,214757.789831261,163.669355508479
66127,"20003","DC","Washington",2007-04-30,567376.20864427,214757.789831261,164.193540588245
66127,"20003","DC","Washington",2007-05-31,568123.295485398,214757.789831261,164.541414740663
66127,"20003","DC","Washington",2007-06-30,568536.701983813,214757.789831261,164.733913694364
66127,"20003","DC","Washington",2007-07-31,568998.375475548,214757.789831261,164.948887731905
66127,"20003","DC","Washington",2007-08-31,568893.680103157,214757.789831261,164.900137289617
66127,"20003","DC","Washington",2007-09-30,568900.387348828,214757.789831261,164.903260457199
66127,"20003","DC","Washington",2007-10-31,570069.032443615,214757.789831261,165.447429353566
66127,"20003","DC","Washington",2007-11-30,571585.737812386,214757.789831261,166.153669332084
66127,"20003","DC","Washington",2007-12-31,573144.854079294,214757.789831261,166.879657557299
66127,"20003","DC","Washington",2008-01-31,574248.663759897,214757.789831261,167.393636436236
66127,"20003","DC","Washington",2008-02-29,573922.836953727,214757.789831261,167.241918164956
66127,"20003","DC","Washington",2008-03-31,572201.613576269,214757.789831261,166.440446246843
66127,"20003","DC","Washington",2008-04-30,570373.760404538,214757.789831261,165.589323140591
66127,"20003","DC","Washington",2008-05-31,569100.191606076,214757.789831261,164.996297481562
66127,"20003","DC","Washington",2008-06-30,567422.9825,214757.789831261,164.215320406228
66127,"20003","DC","Washington",2008-07-31,564532.263219632,214757.789831261,162.86928342073
66127,"20003","DC","Washington",2008-08-31,559943.272014258,214757.789831261,160.732461650968
66127,"20003","DC","Washington",2008-09-30,557132.2167,214757.789831261,159.423519462437
66127,"20003","DC","Washington",2008-10-31,556042.202956513,214757.789831261,158.915964535399
66127,"20003","DC","Washington",2008-11-30,556108.736754261,214757.789831261,158.946945389597
66127,"20003","DC","Washington",2008-12-31,555119.344485017,214757.789831261,158.486243931447
66127,"20003","DC","Washington",2009-01-31,553417.782121108,214757.789831261,157.693926984413
66127,"20003","DC","Washington",2009-02-28,552616.279731481,214757.789831261,157.320714729688
66127,"20003","DC","Washington",2009-03-31,552123.961322521,214757.789831261,157.091471166813
66127,"20003","DC","Washington",2009-04-30,551548.04674664,214757.789831261,156.823301813639
66127,"20003","DC","Washington",2009-05-31,548839.501401033,214757.789831261,155.562092454139
66127,"20003","DC","Washington",2009-06-30,547606.536977663,214757.789831261,154.98797385088
66127,"20003","DC","Washington",2009-07-31,546412.6828,214757.789831261,154.432066575711
66127,"20003","DC","Washington",2009-08-31,547154.994267285,214757.789831261,154.77771711899
66127,"20003","DC","Washington",2009-09-30,546860.905661759,214757.789831261,154.640777450466
66127,"20003","DC","Washington",2009-10-31,545480.870915703,214757.789831261,153.998176897005
66127,"20003","DC","Washington",2009-11-30,545137.894284497,214757.789831261,153.838472966602
66127,"20003","DC","Washington",2009-12-31,546846.3653,214757.789831261,154.634006864043
66127,"20003","DC","Washington",2010-01-31,548969.822989129,214757.789831261,155.622775509314
66127,"20003","DC","Washington",2010-02-28,549582.691757131,214757.789831261,155.908152243953
66127,"20003","DC","Washington",2010-03-31,548809.690787047,214757.789831261,155.548211414476
66127,"20003","DC","Washington",2010-04-30,549371.9814,214757.789831261,155.810036893959
66127,"20003","DC","Washington",2010-05-31,553474.29936155,214757.789831261,157.720243720344
66127,"20003","DC","Washington",2010-06-30,558344.258835252,214757.789831261,159.987895793654
66127,"20003","DC","Washington",2010-07-31,561969.517470564,214757.789831261,161.675964309427
66127,"20003","DC","Washington",2010-08-31,562521.234386342,214757.789831261,161.93286624356
66127,"20003","DC","Washington",2010-09-30,560265.45104776,214757.789831261,160.882481370278
66127,"20003","DC","Washington",2010-10-31,556764.013968819,214757.789831261,159.252069229377
66127,"20003","DC","Washington",2010-11-30,553065.435693923,214757.789831261,157.529860094238
66127,"20003","DC","Washington",2010-12-31,551997.988086518,214757.789831261,157.032812882007
66127,"20003","DC","Washington",2011-01-31,549977.730231575,214757.789831261,156.092098295341
66127,"20003","DC","Washington",2011-02-28,548562.582373888,214757.789831261,155.433147642702
66127,"20003","DC","Washington",2011-03-31,546191.706573321,214757.789831261,154.329171017486
66127,"20003","DC","Washington",2011-04-30,546538.913691717,214757.789831261,154.490844835544
66127,"20003","DC","Washington",2011-05-31,547399.770613455,214757.789831261,154.891694985107
66127,"20003","DC","Washington",2011-06-30,548767.557396578,214757.789831261,155.528592386686
66127,"20003","DC","Washington",2011-07-31,550596.580956746,214757.789831261,156.380260473606
66127,"20003","DC","Washington",2011-08-31,551938.429899834,214757.789831261,157.005080157279
66127,"20003","DC","Washington",2011-09-30,553146.578569262,214757.789831261,157.567643531757
66127,"20003","DC","Washington",2011-10-31,553406.807716088,214757.789831261,157.688816853121
66127,"20003","DC","Washington",2011-11-30,553647.48556927,214757.789831261,157.800886293476
66127,"20003","DC","Washington",2011-12-31,553055.47951459,214757.789831261,157.525224090421
66127,"20003","DC","Washington",2012-01-31,552918.52047746,214757.789831261,157.46145036783
66127,"20003","DC","Washington",2012-02-29,552100.016954104,214757.789831261,157.080321690729
66127,"20003","DC","Washington",2012-03-31,550926.458555414,214757.789831261,156.533864959351
66127,"20003","DC","Washington",2012-04-30,549823.651522566,214757.789831261,156.020352954169
66127,"20003","DC","Washington",2012-05-31,550612.220889528,214757.789831261,156.387543065215
66127,"20003","DC","Washington",2012-06-30,554248.959141022,214757.789831261,158.080956959236
66127,"20003","DC","Washington",2012-07-31,559084.263171457,214757.789831261,160.332472042453
66127,"20003","DC","Washington",2012-08-31,564891.895835591,214757.789831261,163.036743058046
66127,"20003","DC","Washington",2012-09-30,571165.275827411,214757.789831261,165.957885055618
66127,"20003","DC","Washington",2012-10-31,579298.372354799,214757.789831261,169.744987043294
66127,"20003","DC","Washington",2012-11-30,587423.57892344,214757.789831261,173.528415143865
66127,"20003","DC","Washington",2012-12-31,595331.263719214,214757.789831261,177.210556221023
66127,"20003","DC","Washington",2013-01-31,601026.723735988,214757.789831261,179.862595069648
66127,"20003","DC","Washington",2013-02-28,604752.080955567,214757.789831261,181.597273575376
66127,"20003","DC","Washington",2013-03-31,606463.763234883,214757.789831261,182.394302768432
66127,"20003","DC","Washington",2013-04-30,608377.864839145,214757.789831261,183.285586668199
66127,"20003","DC","Washington",2013-05-31,612602.313915331,214757.789831261,185.252662730728
66127,"20003","DC","Washington",2013-06-30,619995.24471108,214757.789831261,188.695113317296
66127,"20003","DC","Washington",2013-07-31,627453.729394483,214757.789831261,192.168088471894
66127,"20003","DC","Washington",2013-08-31,633816.648854868,214757.789831261,195.130923703801
66127,"20003","DC","Washington",2013-09-30,640282.220010179,214757.789831261,198.141557758282
66127,"20003","DC","Washington",2013-10-31,647792.393406865,214757.789831261,201.638601289317
66127,"20003","DC","Washington",2013-11-30,654103.50678412,214757.789831261,204.577313492591
66127,"20003","DC","Washington",2013-12-31,657945.804523742,214757.789831261,206.36644428158
66127,"20003","DC","Washington",2014-01-31,660213.962961371,214757.789831261,207.422591506512
66127,"20003","DC","Washington",2014-02-28,664576.682904199,214757.789831261,209.454052133042
66127,"20003","DC","Washington",2014-03-31,667765.9767,214757.789831261,210.939117609972
66127,"20003","DC","Washington",2014-04-30,671370.22393909,214757.789831261,212.617402361329
66127,"20003","DC","Washington",2014-05-31,673330.826357981,214757.789831261,213.530338939989
66127,"20003","DC","Washington",2014-06-30,675745.621891351,214757.789831261,214.654766386959
66127,"20003","DC","Washington",2014-07-31,678100.764795479,214757.789831261,215.75141713289
66127,"20003","DC","Washington",2014-08-31,681266.9419,214757.789831261,217.225718534021
66127,"20003","DC","Washington",2014-09-30,685025.993330781,214757.789831261,218.976086440924
66127,"20003","DC","Washington",2014-10-31,688636.431584556,214757.789831261,220.657253981628
66127,"20003","DC","Washington",2014-11-30,691675.858016859,214757.789831261,222.072535091892
66127,"20003","DC","Washington",2014-12-31,694633.454197684,214757.789831261,223.449712694227
66127,"20003","DC","Washington",2015-01-31,697062.9544,214757.789831261,224.580987235758
66127,"20003","DC","Washington",2015-02-28,698294.867228777,214757.789831261,225.154616173616
66127,"20003","DC","Washington",2015-03-31,697718.973298062,214757.789831261,224.886456433675
66127,"20003","DC","Washington",2015-04-30,696498.674097748,214757.789831261,224.318235275656
66127,"20003","DC","Washington",2015-05-31,695593.816332655,214757.789831261,223.896896535952
66127,"20003","DC","Washington",2015-06-30,696592.681366083,214757.789831261,224.362008900077
66127,"20003","DC","Washington",2015-07-31,698891.516158737,214757.789831261,225.432440289067
66127,"20003","DC","Washington",2015-08-31,702275.558458881,214757.789831261,227.008188625275
66127,"20003","DC","Washington",2015-09-30,707088.163107165,214757.789831261,229.249133948872
66127,"20003","DC","Washington",2015-10-31,713020.707445554,214757.789831261,232.011568942756
66127,"20003","DC","Washington",2015-11-30,718272.924029834,214757.789831261,234.457215542307
66127,"20003","DC","Washington",2015-12-31,722107.445031497,214757.789831261,236.242725164415
66127,"20003","DC","Washington",2016-01-31,724658.002030602,214757.789831261,237.430368695813
66127,"20003","DC","Washington",2016-02-29,727330.616479537,214757.789831261,238.674847162012
66127,"20003","DC","Washington",2016-03-31,729221.125811566,214757.789831261,239.555145536061
66127,"20003","DC","Washington",2016-04-30,730048.103210702,214757.789831261,239.940219995891
66127,"20003","DC","Washington",2016-05-31,730064.873638987,214757.789831261,239.948028992388
66127,"20003","DC","Washington",2016-06-30,729066.57895484,214757.789831261,239.483182206188
66127,"20003","DC","Washington",2016-07-31,728369.0924,214757.789831261,239.158403973282
66127,"20003","DC","Washington",2016-08-31,728094.216301763,214757.789831261,239.030410433
66127,"20003","DC","Washington",2016-09-30,727899.633271694,214757.789831261,238.939804625303
66127,"20003","DC","Washington",2016-10-31,728811.076946199,214757.789831261,239.364210033471
66127,"20003","DC","Washington",2016-11-30,731113.108667085,214757.789831261,240.436130042842
66127,"20003","DC","Washington",2016-12-31,735523.189787951,214757.789831261,242.489643968615
66127,"20003","DC","Washington",2017-01-31,739211.704353498,214757.789831261,244.207167029569
66127,"20003","DC","Washington",2017-02-28,741984.947508831,214757.789831261,245.498502332243
66127,"20003","DC","Washington",2017-03-31,743390.915811226,214757.789831261,246.153178608945
66127,"20003","DC","Washington",2017-04-30,746065.652250691,214757.789831261,247.39864516062
66127,"20003","DC","Washington",2017-05-31,748507.776964498,214757.789831261,248.535798190424
66127,"20003","DC","Washington",2017-06-30,751896.99385269,214757.789831261,250.113956026214
66127,"20003","DC","Washington",2017-07-31,753734.117563321,214757.789831261,250.969395874089
66127,"20003","DC","Washington",2017-08-31,753923.19436359,214757.789831261,251.057437756256
66127,"20003","DC","Washington",2017-09-30,753563.20214541,214757.789831261,250.889810673456
66127,"20003","DC","Washington",2017-10-31,753236.298363976,214757.789831261,250.737590918498
66127,"20003","DC","Washington",2017-11-30,753788.732249834,214757.789831261,250.99482670319
66127,"20003","DC","Washington",2017-12-31,755881.711324889,214757.789831261,251.969403260668
66127,"20003","DC","Washington",2018-01-31,761390.549004906,214757.789831261,254.534543125604
66127,"20003","DC","Washington",2018-02-28,768283.174612909,214757.789831261,257.744031178829
66127,"20003","DC","Washington",2018-03-31,773984.793951284,214757.789831261,260.398938059205
66127,"20003","DC","Washington",2018-04-30,775251.274125778,214757.789831261,260.988662965338
66127,"20003","DC","Washington",2018-05-31,775372.341406023,214757.789831261,261.04503683673
66127,"20003","DC","Washington",2018-06-30,774711.542157758,214757.789831261,260.737341712477
66127,"20003","DC","Washington",2018-07-31,774982.882393598,214757.789831261,260.863688810784
66127,"20003","DC","Washington",2018-08-31,775558.935570778,214757.789831261,261.131922702385
66127,"20003","DC","Washington",2018-09-30,776853.638955911,214757.789831261,261.734789488334
66127,"20003","DC","Washington",2018-10-31,778395.716022207,214757.789831261,262.452843565678
66127,"20003","DC","Washington",2018-11-30,780791.67192396,214757.789831261,263.568498510551
66127,"20003","DC","Washington",2018-12-31,782913.985120495,214757.789831261,264.556734233317
66127,"20003","DC","Washington",2019-01-31,785688.078705346,214757.789831261,265.848465530715
66127,"20003","DC","Washington",2019-02-28,786549.874197333,214757.789831261,266.249752716928
66127,"20003","DC","Washington",2019-03-31,788789.540100106,214757.789831261,267.292632653685
66127,"20003","DC","Washington",2019-04-30,790708.6135,214757.789831261,268.186231624601
66127,"20003","DC","Washington",2019-05-31,792079.734493998,214757.789831261,268.824681570969
66127,"20003","DC","Washington",2019-06-30,791571.301213583,214757.789831261,268.587934265638
66127,"20003","DC","Washington",2019-07-31,791159.692129445,214757.789831261,268.396272261451
66127,"20003","DC","Washington",2019-08-31,791754.114884809,214757.789831261,268.673059779068
66127,"20003","DC","Washington",2019-09-30,792669.614612314,214757.789831261,269.099353851206
66127,"20003","DC","Washington",2019-10-31,794008.360358801,214757.789831261,269.722728559773
66127,"20003","DC","Washington",2019-11-30,796281.131751888,214757.789831261,270.78102376521
66127,"20003","DC","Washington",2019-12-31,799328.03893777,214757.789831261,272.199788219937
66127,"20003","DC","Washington",2020-01-31,804060.114950308,214757.789831261,274.403236121061
66127,"20003","DC","Washington",2020-02-29,810235.923123959,214757.789831261,277.278944694196
66127,"20003","DC","Washington",2020-03-31,818401.140046383,214757.789831261,281.081003249948
66127,"20003","DC","Washington",2020-04-30,826735.125764173,214757.789831261,284.961647451184
66127,"20003","DC","Washington",2020-05-31,832115.696732716,214757.789831261,287.467061095444
66127,"20003","DC","Washington",2020-06-30,833190.52044454,214757.789831261,287.967542923213
66127,"20003","DC","Washington",2020-07-31,832866.972124817,214757.789831261,287.816885608302
66127,"20003","DC","Washington",2020-08-31,834477.265213866,214757.789831261,288.566703852526
